#,.PCD,v0.7,-,Point,Cloud,Data,file,format
VERSION,0.7
FIELDS,x,y,z,intensity,ring
SIZE,4,4,4,4,2
TYPE,F,F,F,F,U
COUNT,1,1,1,1,1
WIDTH,13592
HEIGHT,1
VIEWPOINT,0,0,0,1,0,0,0
POINTS,13592
DATA,ascii
2.3538017,5.8968682,0.33275205,2,9
2.1278117,5.3252993,-1.1147063,14,2
2.3163848,5.7943087,0.54594356,1,10
2.2076056,5.5166159,-0.94110984,22,3
2.3193121,5.7899013,0.76582706,1,11
3.8962512,9.7216368,-1.2859653,3,4
2.2200494,5.5281234,-0.52119136,24,5
2.3283384,5.7948484,1.2139269,2,13
2.2295158,5.5349293,-0.10415597,28,7
2.3291252,5.7763982,1.6688653,1,15
1.8737915,4.612287,-1.3339534,12,0
2.3789346,5.8498192,0.1102294,2,8
1.9917551,4.8952999,-1.2201345,21,1
2.3949151,5.880291,0.33275205,2,9
2.1738312,5.33213,-1.1192856,12,2
2.3582852,5.7816854,0.54629219,1,10
2.2527852,5.517529,-0.94392568,24,3
2.3776982,5.8176708,0.77167672,1,11
3.9760478,9.7235985,-1.2898653,3,4
2.2600994,5.5161767,-0.52153993,24,5
2.3687375,5.7784524,1.2139269,2,13
7.4500198,18.156004,-1.0285063,9,6
2.2696228,5.5229282,-0.10422577,28,7
2.362046,5.7421308,1.6636889,1,15
1.9022474,4.5901694,-1.3313652,17,0
2.4319754,5.8626218,0.11078788,2,8
2.0393305,4.9136724,-1.2282327,22,1
2.2042165,5.3005104,-1.115851,14,2
2.3970609,5.7614017,0.54594356,1,10
2.2942851,5.5089622,-0.94517714,24,3
2.4182582,5.8009281,0.77167672,1,11
4.0407734,9.6882763,-1.2888902,3,4
2.2954817,5.4929109,-0.52084273,35,5
2.4241672,5.7980008,1.2215593,2,13
2.3088977,5.5087934,-0.10426068,30,7
2.397589,5.7148132,1.660583,1,15
1.9440252,4.5999093,-1.3380945,12,0
2.4666095,5.8307681,0.11050864,2,8
2.0781422,4.9100833,-1.2309321,21,1
2.4767811,5.8462806,0.33275205,2,9
2.2488322,5.3030677,-1.1196673,17,2
2.4558978,5.788547,0.55012703,1,10
2.3357775,5.5000839,-0.9464286,24,3
2.4594738,5.7857313,0.77192044,1,11
4.0244098,9.4625406,-1.2625666,3,4
2.339844,5.4936562,-0.52241153,30,5
2.4445674,5.7339802,1.2116373,2,13
2.3559418,5.5127678,-0.10464463,28,7
2.4533858,5.7352338,1.6714535,1,15
1.9822048,4.6004205,-1.3422357,12,0
2.5347419,5.87995,0.11176521,2,8
2.1015592,4.8704066,-1.2246336,19,1
2.2825408,5.2822309,-1.1185224,14,2
2.4994135,5.7785749,0.55082428,1,10
2.375515,5.4894962,-0.94736725,22,3
2.4987965,5.7688575,0.77192044,1,11
4.134593,9.5362053,-1.2762158,3,4
2.3860753,5.4954629,-0.52415466,34,5
2.5048816,5.7635899,1.2215593,2,13
2.4055545,5.5218506,-0.1051333,29,7
2.4892802,5.7113175,1.6693829,1,15
2.0313325,4.6275067,-1.3541414,10,0
2.5290713,5.7559276,0.10974073,2,8
2.1346624,4.855989,-1.2246336,21,1
2.3256927,5.2805405,-1.1215754,14,2
2.5499365,5.7869534,0.55326468,1,10
2.4201584,5.4872375,-0.94987023,22,3
2.5390127,5.7512703,0.77192044,1,11
4.2395048,9.5986357,-1.2884028,3,4
2.4282594,5.4900279,-0.52520049,31,5
2.5551846,5.7715378,1.2269019,2,13
2.4317293,5.4797592,-0.10464463,26,7
2.5471263,5.7344079,1.6812886,1,15
2.0328248,4.5444374,-1.3339534,13,0
2.6025002,5.8152399,0.11120673,2,8
2.1661215,4.8356323,-1.2232838,24,1
2.3639929,5.2699618,-1.1227202,14,2
2.5821137,5.7508345,0.55152148,1,10
2.4590714,5.4742403,-0.9504959,20,3
2.5780988,5.7338562,0.77192044,1,11
2.5328484,5.6279635,-0.75778365,3,4
2.4681652,5.4765744,-0.52554911,34,5
2.5841134,5.7285042,1.2215593,2,13
2.4814572,5.4881597,-0.1051333,29,7
2.5773447,5.6975746,1.6755946,1,15
2.0685155,4.5410433,-1.3370593,8,0
2.6430318,5.7969308,0.11120673,2,8
2.2143528,4.8544631,-1.231832,17,1
2.3999107,5.251544,-1.1223387,12,2
2.6327972,5.7584939,0.55396187,1,10
2.4996951,5.462328,-0.95143455,24,3
2.6312923,5.7445936,0.77582031,1,11
4.3342309,9.4580612,-1.2774346,2,4
2.5071723,5.461019,-0.5257234,37,5
2.6197658,5.7036467,1.2200328,2,13
2.525449,5.4856725,-0.10541254,27,7
2.6162472,5.6776891,1.6750768,1,15
2.1017914,4.5299973,-1.3380945,12,0
2.7036548,5.8218641,0.11204445,2,8
2.2531137,4.8494906,-1.2345314,20,1
2.4390004,5.2400012,-1.1234834,17,2
2.6695704,5.732748,0.55326468,1,10
2.5369339,5.4429531,-0.95112169,22,3
2.6713302,5.7260852,0.77582031,1,11
4.3774867,9.3790045,-1.2708536,3,4
2.551985,5.4578223,-0.52711791,37,5
2.6927989,5.7563491,1.2352976,2,13
2.5704732,5.4823933,-0.10569178,27,7
2.673877,5.6977611,1.6864649,1,15
2.1209884,4.4890127,-1.33033,11,0
2.7339742,5.7811542,0.1116256,2,8
2.2919176,4.8442111,-1.2372309,15,1
2.4763613,5.2246213,-1.123865,12,2
2.716357,5.7283735,0.55465913,1,10
2.5816445,5.4393873,-0.95362461,20,3
2.7112436,5.7072949,0.77582031,1,11
4.4309244,9.3231163,-1.2674413,2,4
2.5977342,5.4560637,-0.52868676,34,5
2.7278516,5.7267761,1.2330078,2,13
2.6069622,5.4607053,-0.10562197,27,7
2.7152581,5.6824398,1.6875002,1,15
2.1397142,4.4479823,-1.3225653,13,0
2.7846749,5.7835488,0.11204445,2,8
2.3206065,4.8175583,-1.2345314,16,1
2.5127757,5.2072053,-1.123865,14,2
2.7839983,5.7666869,0.56023711,1,10
2.6281526,5.4390163,-0.95675331,22,3
2.7700362,5.7275438,0.78118259,1,11
4.2780299,8.8416519,-1.2060192,3,4
2.6435826,5.4539309,-0.5302555,37,5
2.8037441,5.781786,1.2490358,2,13
2.6520143,5.4567604,-0.1059012,27,7
2.7683809,5.6911421,1.6957825,1,15
2.1894038,4.4711075,-1.3339534,12,0
2.8285041,5.7711496,0.11218407,2,8
2.3661914,4.825737,-1.2408301,15,1
2.5421455,5.1754375,-1.1208121,12,2
2.8241894,5.7471104,0.56023711,1,10
2.6695471,5.4276257,-0.95800477,22,3
2.7906661,5.6688833,0.77582031,1,11
4.5799637,9.2995176,-1.2728035,3,4
2.6824727,5.4371305,-0.53042984,34,5
2.8214476,5.7162986,1.2391137,2,13
2.6980245,5.4542446,-0.10621535,23,7
2.7994735,5.6543636,1.6906061,1,15
2.2240114,4.4626293,-1.3360239,13,0
2.865155,5.7441044,0.11204445,2,8
2.368499,4.7463274,-1.2246336,22,1
2.8602083,5.7266717,0.33547351,2,9
2.5940161,5.1891732,-1.1276813,14,2
2.8250339,5.6488457,0.55256736,1,10
2.7206371,5.4353538,-0.9626978,26,3
2.8604033,5.709609,0.78410745,1,11
2.8596232,5.7055588,-0.78361994,6,4
2.7239442,5.4253912,-0.5311271,34,5
2.8700955,5.7140069,1.2429299,2,13
2.7441287,5.4513512,-0.10652949,27,7
2.8406188,5.6381321,1.6916413,1,15
2.268218,4.4728389,-1.3437886,11,0
2.9088097,5.7310934,0.11218407,2,8
2.4227517,4.7713785,-1.2354312,19,1
2.6221671,5.155189,-1.1242466,14,2
2.895124,5.6893597,0.55849403,1,10
2.7558243,5.4109478,-0.96175921,20,3
2.8875725,5.6647396,0.78069508,1,11
2.9102054,5.7066784,-0.7865448,3,4
2.7726309,5.4275341,-0.53321886,34,5
2.9063461,5.6868367,1.2414035,2,13
2.7839427,5.4356203,-0.1065993,27,7
2.8896019,5.6370754,1.6973354,1,15
2.3224206,4.5015311,-1.3572472,11,0
2.961591,5.7355232,0.11267274,2,8
2.4577944,4.7578096,-1.236331,14,1
2.6535819,5.1280394,-1.1223387,14,2
2.9714086,5.7397847,0.56546646,1,10
2.8098907,5.4231477,-0.96739089,33,3
2.9398463,5.6691132,0.78410745,1,11
2.8439324,5.4818206,-0.7582711,6,4
2.817802,5.4221897,-0.53461331,36,5
2.9514103,5.6768589,1.2436931,2,13
2.827364,5.4266939,-0.10680873,29,7
2.938714,5.6356058,1.7030294,1,15
2.3528907,4.4834976,-1.3567295,15,0
3.0164382,5.7430329,0.11323121,2,8
2.4746315,4.7094846,-1.2282327,20,1
2.7048602,5.1389246,-1.1288261,14,2
2.9872718,5.6730647,0.56093436,1,10
2.8486063,5.4051447,-0.9677037,35,3
2.9700885,5.6308942,0.78167003,1,11
4.8860126,9.259305,-1.2854779,3,4
2.862093,5.416975,-0.53600776,36,5
2.9964743,5.6665306,1.2459828,2,13
2.8717349,5.4191918,-0.10705306,31,7
2.9834175,5.6251926,1.7061353,1,15
2.3632126,4.4277635,-1.3448237,13,0
3.05546,5.7223678,0.11323121,2,8
2.5276563,4.7299056,-1.2381306,15,1
3.0876868,5.775444,0.34321922,2,9
2.7379272,5.1169305,-1.1280628,14,2
3.0136361,5.6274819,0.55849403,1,10
2.8853297,5.3856316,-0.9677037,33,3
3.008348,5.6105466,0.78167003,1,11
4.9730592,9.2669506,-1.2913277,2,4
2.9045537,5.4056392,-0.53687936,39,5
3.0564179,5.6835136,1.2543784,2,13
9.864789,18.336241,-1.0912048,9,6
2.9142437,5.4078112,-0.10722758,29,7
3.0308027,5.6217613,1.7113116,1,15
2.3951371,4.4149723,-1.3458591,13,0
3.1220517,5.7501035,0.11420855,3,8
2.5393276,4.6749187,-1.2282327,21,1
2.76983,5.0907931,-1.1265364,17,2
3.0671117,5.6348376,0.56128299,1,10
2.932308,5.3827033,-0.97083241,26,3
3.0816526,5.6521516,0.79044467,1,11
5.0331707,9.2276573,-1.2905964,2,4
3.0733006,5.6298175,1.0158856,4,12
2.9355514,5.3752513,-0.53583348,39,5
3.0893838,5.6522412,1.2520887,2,13
2.9519441,5.389605,-0.10726249,34,7
3.0801909,5.6190996,1.7170056,1,15
2.4436312,4.4302831,-1.3556943,11,0
3.1611166,5.7287202,0.11420855,3,8
2.5813262,4.6741347,-1.2327318,16,1
3.1670213,5.7323236,0.34321922,2,9
2.8025179,5.0683851,-1.1257731,17,2
3.1449642,5.6830182,0.56825542,1,10
2.9765332,5.3764443,-0.97333533,33,3
3.1431444,5.6727171,0.79629439,1,11
3.0401878,5.4823937,-0.76972687,10,4
2.9991193,5.4016576,-0.54053992,33,5
3.1497481,5.6682901,1.2604843,2,13
3.0147924,5.4142904,-0.10817002,36,7
3.124948,5.6098161,1.7206291,1,15
2.4756172,4.4169183,-1.3567295,12,0
3.1814702,5.6716299,0.11351045,3,8
2.6302459,4.6870465,-1.2408301,15,1
2.8436055,5.0589652,-1.1280628,14,2
3.1874807,5.6684256,0.56895268,1,10
3.027559,5.3796344,-0.97771555,28,3
3.1631844,5.616045,0.79141963,1,11
3.0550241,5.4217939,-0.76412088,3,4
3.0328398,5.3736482,-0.53984267,36,5
3.1824636,5.6364627,1.2581946,2,13
3.0436988,5.3797202,-0.10789078,36,7
3.18117,5.6181231,1.7299466,1,15
2.4920487,4.3743496,-1.3489649,14,0
3.2546639,5.7083445,0.11469722,3,8
2.6532485,4.6516428,-1.236331,18,1
2.8817739,5.0441051,-1.1292077,14,2
3.2309306,5.6529541,0.56964993,1,10
3.0768089,5.3789444,-0.98146993,26,3
3.2023175,5.5938234,0.79141963,1,11
3.0780005,5.374496,-0.76046479,10,4
3.2386739,5.6504674,1.0315289,4,12
3.0712721,5.3540716,-0.54001695,39,5
3.2315102,5.6311336,1.2620108,2,13
3.1021154,5.3947439,-0.10862378,29,7
3.2280202,5.6091733,1.7340877,1,15
2.5506001,4.4053273,-1.3639765,8,0
3.332531,5.7512331,0.1160236,3,8
2.6915245,4.6431208,-1.2390305,17,1
2.9188898,5.0272598,-1.1299709,14,2
3.2763186,5.6405983,0.57069582,1,10
3.1202428,5.3675795,-0.98334718,26,3
3.2912035,5.6571221,0.80360651,1,11
5.2423382,9.0072451,-1.2796283,3,4
3.3277547,5.7130656,1.0471724,4,12
3.1186774,5.3519802,-0.54193443,33,5
3.2727227,5.6118283,1.262774,2,13
3.1376817,5.369504,-0.10855397,29,7
3.2593014,5.5731592,1.7299466,1,15
2.5607188,4.3524489,-1.353106,10,0
3.3432002,5.6801629,0.11504627,3,8
2.7179375,4.6141438,-1.236331,19,1
2.973985,5.0427871,-1.1379849,17,2
3.3156176,5.617588,0.57069582,1,10
3.1627328,5.3564229,-0.98522437,17,3
3.3154931,5.6106644,0.8001942,1,11
5.2727613,8.9157476,-1.2718287,3,4
3.1671336,5.3489342,-0.54385179,30,5
3.3138194,5.5922227,1.2635372,2,13
3.1801963,5.3560653,-0.1087285,33,7
3.3208368,5.5907083,1.7423699,1,15
2.614068,4.3747177,-1.3655293,10,0
3.4320376,5.7390628,0.11672169,3,8
2.7592869,4.6122594,-1.2408301,15,1
3.0091176,5.0219016,-1.1379849,14,2
3.3742659,5.6290669,0.57418203,1,10
3.20818,5.3477631,-0.98772728,21,3
3.3729744,5.6180153,0.80458146,1,11
5.2832389,8.7962675,-1.2598853,2,4
3.2157879,5.3477435,-0.54594356,31,5
3.3619311,5.5863585,1.2673534,2,13
3.2248411,5.3479939,-0.10900773,36,7
3.3597865,5.5673885,1.7423699,1,15
2.6254966,4.3249865,-1.3556943,13,0
3.4730988,5.7189875,0.11679151,3,8
2.7914169,4.592885,-1.2408301,17,1
3.0452724,5.0046573,-1.1387482,17,2
3.4031191,5.5883565,0.5724389,1,10
3.2568398,5.346046,-0.99148178,21,3
3.4132037,5.5983162,0.80506897,1,11
5.3745055,8.8083124,-1.2669538,3,4
3.2644689,5.3438649,-0.54786098,34,5
3.4213302,5.596252,1.2749858,2,13
3.2798555,5.3543382,-0.10960111,29,7
3.414767,5.5723901,1.7511697,1,15
2.692384,4.3678613,-1.3748468,10,0
3.48774,5.6537571,0.1159538,3,8
2.8512733,4.6202106,-1.2534273,14,1
3.0832341,4.9882855,-1.1398931,14,2
3.462033,5.5989561,0.57592511,1,10
3.2982404,5.3298974,-0.99273324,22,3
3.4563849,5.5811019,0.80604392,1,11
5.453155,8.801898,-1.2713411,3,4
3.3132517,5.3395667,-0.5497784,31,5
3.4696977,5.5895143,1.2788019,2,13
3.3162279,5.3318868,-0.10960111,31,7
3.4474583,5.5385756,1.7480639,1,15
2.7074323,4.3243985,-1.3670822,13,0
3.5611045,5.6834941,0.11707074,3,8
2.8689671,4.5770774,-1.2471286,19,1
3.1085889,4.9516745,-1.1364584,14,2
3.5158744,5.5982695,0.5783655,1,10
3.3416767,5.3167768,-0.99461043,19,3
3.4973752,5.5601978,0.80653143,1,11
5.4647813,8.6846476,-1.2598853,4,4
3.3493862,5.3146205,-0.54960412,34,5
3.512821,5.5717993,1.2803285,2,13
3.5489788,5.6204438,1.5346161,4,14
3.3832712,5.3559451,-0.11057845,29,7
3.4942992,5.5274367,1.752205,3,15
2.7385929,4.3070221,-1.3676,17,0
2.9050369,4.5635123,-1.2489282,22,1
3.5788782,5.6177115,0.34908086,2,9
3.1568005,4.9513736,-1.1414195,19,2
3.5473723,5.5618291,0.57714534,2,10
3.3893394,5.3099704,-0.99773914,19,3
3.545728,5.5507002,0.808725,4,11
3.56059,5.5718284,-0.81189364,2,4
3.5270083,5.5150294,1.0368477,13,12
3.4005136,5.3151965,-0.55204445,34,5
3.5272884,5.50911,1.2715513,13,13
3.5324686,5.5108442,1.5112212,11,14
3.4151816,5.3237796,-0.11040393,27,7
2.7895551,4.3202558,-1.3779527,13,0
3.5805352,5.5431495,0.11518589,28,8
2.913553,4.5071144,-1.2390305,21,1
3.5866632,5.5462627,0.34615004,9,9
3.1893663,4.9281211,-1.1410379,14,2
3.574198,5.5185347,0.57522792,15,10
3.4275556,5.290091,-0.99836493,21,3
3.5596662,5.4897957,0.80336279,10,11
3.5788708,5.5151958,-0.8072626,12,4
3.5870512,5.5256901,1.043418,4,12
3.4473069,5.3063636,-0.55361325,31,5
3.6095386,5.5518346,1.2871976,2,13
3.603348,5.5402031,-0.3463594,11,6
3.4653628,5.3199139,-0.11082278,27,7
2.8167775,4.2979369,-1.3769174,14,0
3.6948197,5.6333942,0.11759432,3,8
2.956991,4.506731,-1.2444292,21,1
3.7042258,5.641293,0.35368642,2,9
3.2398632,4.9303474,-1.1467621,14,2
3.6817262,5.6006279,0.58638382,1,10
3.4752581,5.2825375,-1.0014936,21,3
3.6339281,5.5195251,0.8114062,1,11
5.8863616,8.9373217,-1.3139954,2,4
3.6385856,5.5203052,1.0471724,4,12
3.4974358,5.302124,-0.55570501,22,5
3.6558928,5.5402479,1.2902504,2,13
3.5191393,5.3228927,-0.11138126,28,7
3.6531112,5.5213418,1.7739457,1,15
2.8563461,4.2926426,-1.3815762,12,0
3.7340579,5.6074624,0.11759432,3,8
3.0099897,4.518414,-1.2534273,16,1
3.7435191,5.6152949,0.35368642,2,9
3.2959962,4.9402719,-1.1543945,12,2
3.7207336,5.5747905,0.58638382,1,10
3.53619,5.2942848,-1.0083766,28,3
3.6878166,5.5171256,0.8148185,1,11
5.9188194,8.8514538,-1.3074144,2,4
3.5410178,5.2875109,-0.55675089,29,5
3.6944845,5.5145884,1.2902504,2,13
3.5640154,5.3098168,-0.1116256,33,7
3.705569,5.5165529,1.7806751,1,15
2.8873241,4.274199,-1.3820938,14,0
3.7977533,5.6177034,0.11836223,3,8
3.0611117,4.5263472,-1.2615255,19,1
3.7938244,5.6055641,0.35473314,2,9
3.3293045,4.9155154,-1.1540129,14,2
3.7640326,5.5552764,0.58708107,1,10
3.5819342,5.2825489,-1.0108796,28,3
3.7596855,5.5405221,0.82213068,1,11
5.9782405,8.806633,-1.306927,3,4
3.589045,5.27914,-0.55849403,26,5
3.7373104,5.4951553,1.291777,2,13
3.5987437,5.2815027,-0.11155578,33,7
3.7450805,5.4921446,1.7811928,1,15
2.9498713,4.3017335,-1.3976228,10,0
3.8685613,5.637219,0.11933956,3,8
3.1014605,4.5177188,-1.2651247,21,1
3.8781052,5.6447887,0.35892001,2,9
3.3902323,4.9309807,-1.1631716,14,2
3.7936912,5.5157304,0.58568656,1,10
3.5963235,5.2248716,-1.0046222,21,3
3.8072798,5.5272193,0.82408053,1,11
6.0373278,8.7614098,-1.3064394,3,4
3.6416557,5.2769117,-0.56093436,26,5
3.8023491,5.5077066,1.3009357,2,13
3.6537282,5.2825637,-0.11211426,30,7
3.7954283,5.4833364,1.7868867,1,15
2.9643805,4.2588367,-1.390376,9,0
3.9169633,5.6232023,0.11961879,3,8
3.1095276,4.4623804,-1.2556767,30,1
3.8785734,5.5618787,0.35536119,2,9
3.4358125,4.9232907,-1.1669879,14,2
3.8800044,5.5577264,0.59300768,1,10
3.5557837,5.0895214,-0.98334718,15,3
3.8662491,5.5297894,0.82846785,1,11
6.0903788,8.7076635,-1.3047333,2,4
3.6944072,5.2742076,-0.5633747,32,5
3.8722534,5.5260458,1.3116212,2,13
3.6893721,5.2552891,-0.11207936,28,7
3.851383,5.4819994,1.795169,2,15
3.009644,4.2601285,-1.3976228,11,0
3.9330373,5.5630631,0.1189207,3,8
3.1574821,4.4644303,-1.2624253,24,1
3.4825821,4.9168072,-1.1711857,10,2
3.9256246,5.540256,0.59405357,1,10
3.5535226,5.0113978,-0.97302246,16,3
3.9047575,5.5026646,0.82846785,1,11
3.6356862,5.1215849,-0.77118921,10,4
3.7334495,5.251533,-0.56372333,26,5
3.9084623,5.4956784,1.3108579,2,13
3.7619398,5.279892,-0.1131614,33,7
3.9030194,5.4738536,1.8013806,1,15
3.0595741,4.2672734,-1.4069405,10,0
4.0254068,5.6102057,0.12052631,3,8
3.2510712,4.5293503,-1.2871699,15,1
3.5030701,4.8732467,-1.1666063,10,2
3.9572275,5.5030093,0.59300768,1,10
3.6230371,5.0345683,-0.98240852,16,3
3.9639592,5.5042653,0.83285517,1,11
6.2659006,8.6974792,-1.3161889,3,4
3.7886732,5.251193,-0.56651235,29,5
3.9743094,5.506464,1.3200166,2,13
3.7928505,5.245398,-0.11298689,38,7
3.9456687,5.4527321,1.8034512,1,15
3.0847445,4.2395611,-1.4048699,11,0
4.0762439,5.598134,0.12087537,3,8
3.272289,4.4923654,-1.2831209,18,1
4.0930309,5.6150026,0.36415362,2,9
3.520808,4.8264666,-1.1612636,10,2
4.0166898,5.5042181,0.59614527,1,10
3.6895492,5.0522261,-0.99085599,14,3
3.9952645,5.4668398,0.83139277,1,11
4.0149608,5.4917841,-0.83529252,2,4
3.8464267,5.253551,-0.56964993,27,5
4.0219359,5.4912548,1.3230697,2,13
4.0467167,5.5170112,1.5796063,4,14
3.8530381,5.2510362,-0.11368498,28,7
4.0099359,5.4608693,1.8153569,1,15
3.1211514,4.2272468,-1.4079756,11,0
4.1437473,5.6081395,0.12171309,3,8
3.2943051,4.4568739,-1.2795216,18,1
4.1012473,5.5445442,0.36143214,2,9
3.5824504,4.8396401,-1.1704224,14,2
4.0645018,5.4888539,0.59753978,1,10
3.8717439,5.2247324,-1.0299646,19,3
4.0617118,5.4770823,0.83724248,1,11
6.4340353,8.6729164,-1.3259385,3,4
4.0894303,5.5084295,1.0865939,3,12
3.8877599,5.2329693,-0.57034713,27,5
4.0672002,5.472497,1.3253593,2,13
4.0967717,5.5042562,1.5841054,4,14
3.9051256,5.2448616,-0.11413874,30,7
4.0675874,5.459075,1.8241568,1,15
3.1656454,4.2254529,-1.4147049,13,0
4.1827989,5.5790739,0.12171309,3,8
3.322999,4.4306507,-1.2786218,18,1
3.578423,4.764277,-1.1582106,12,2
4.121871,5.4858303,0.60032874,1,10
3.9152505,5.2070465,-1.0318419,19,3
4.1141701,5.467629,0.84016734,1,11
6.5791883,8.7403927,-1.343244,2,4
4.0968823,5.4387245,1.0784594,4,12
3.9505837,5.2407017,-0.57418203,33,5
4.1194887,5.4627814,1.3299388,2,13
3.963346,5.2461891,-0.11476702,32,7
4.1323953,5.4659882,1.8360624,1,15
3.1903911,4.1970983,-1.4126344,13,0
4.2095366,5.533823,0.12136403,3,8
3.3656509,4.4228516,-1.2831209,15,1
4.2097206,5.5280566,0.36415362,2,9
3.642534,4.7797799,-1.1681327,12,2
4.2301307,5.5488176,0.61043882,1,10
3.9155602,5.1324725,-1.0224558,19,3
4.1763334,5.4703302,0.84504211,1,11
6.6328149,8.6847858,-1.3417815,2,4
4.0006862,5.2326832,-0.5762738,30,5
4.1646833,5.443244,1.3322284,2,13
4.0083899,5.2295012,-0.11501136,30,7
4.1833854,5.4538684,1.8417563,1,15
3.2314105,4.190022,-1.4178108,13,0
4.2593241,5.5208726,0.12171309,3,8
3.4131167,4.4208441,-1.2894194,16,1
3.6845894,4.7673025,-1.1711857,14,2
4.2321949,5.4718728,0.60520947,1,10
3.9999669,5.1697569,-1.0352834,22,3
4.2086105,5.4354968,0.8440671,1,11
4.2299604,5.4591341,-0.84796697,2,4
4.2924986,5.537848,1.1097462,3,12
4.0383406,5.2061996,-0.57644808,37,5
4.2579618,5.4853735,1.3497829,2,13
4.3178182,5.5564752,1.6245965,3,14
4.0619845,5.2234921,-0.11550003,30,7
4.2299037,5.4374633,1.8458976,1,15
3.2312944,4.1314073,-1.4053875,13,0
4.3322735,5.5350938,0.12269042,3,8
3.4383264,4.3913703,-1.2876198,19,1
4.3298888,5.5260835,0.3679218,2,9
3.737164,4.7661819,-1.1772915,10,2
4.2693429,5.4429379,0.60520947,1,10
4.0347414,5.1401515,-1.0349705,14,3
4.2881465,5.4590597,0.85235429,1,11
3.8892579,4.9494724,-0.77289546,3,4
4.3115187,5.4829016,1.1047403,3,12
4.0983214,5.2099094,-0.5799343,42,5
4.2830548,5.4408393,1.3459667,2,13
4.3121147,5.4718571,1.6084001,4,14
4.101161,5.2004328,-0.11560474,22,7
4.2797265,5.4229674,1.8510739,1,15
3.2732666,4.1253943,-1.4110814,17,0
4.3698492,5.5054765,0.12269042,3,8
3.4858685,4.3886223,-1.2939185,20,1
4.3847985,5.5183749,0.36938724,2,9
3.7915137,4.7682939,-1.1841607,14,2
4.3543763,5.4722462,0.61183333,1,10
4.0068936,5.0337481,-1.0190142,14,3
4.3375721,5.4452734,0.85479164,1,11
4.1278839,5.1783214,-0.81311232,16,4
4.3684449,5.4781375,1.1097462,3,12
4.1171951,5.159369,-0.57749397,21,5
4.3527875,5.4506922,1.3558888,2,13
4.1299658,5.169817,-0.34677809,11,6
4.3940163,5.4964161,1.6245965,3,14
4.146111,5.1826048,-0.11584908,30,7
4.3455105,5.4299097,1.8634971,1,15
3.3019855,4.1024442,-1.4110814,13,0
4.4166598,5.4834099,0.12289985,3,8
3.5188649,4.3672156,-1.2948182,22,1
3.8329351,4.7502079,-1.1864504,12,2
4.4024873,5.454114,0.61322778,1,10
4.086256,5.0587296,-1.0299646,14,3
4.3764262,5.4140949,0.85479164,1,11
4.1214962,5.0968952,-0.80482519,19,4
4.4075313,5.4467397,1.1097462,3,12
4.1527557,5.1282268,-0.57731962,27,5
4.3932033,5.423224,1.356652,2,13
4.1316376,5.0966892,-0.34384724,23,6
4.4332352,5.4648328,1.6245965,3,14
4.1469092,5.1100564,-0.11487174,42,7
4.3866906,5.4016743,1.8645325,1,15
3.3476505,4.1002421,-1.4183285,15,0
4.4851985,5.4896073,0.12373756,3,8
3.5936646,4.3968625,-1.3110147,16,1
3.8448629,4.6975079,-1.1799629,14,2
4.4303598,5.4109135,0.61183333,1,10
4.1627851,5.0805039,-1.0402893,21,3
4.4644656,5.4448094,0.86454117,1,11
4.1657891,5.0787439,-0.80653143,26,4
4.1808686,5.0898724,-0.5762738,43,5
4.4533954,5.419723,1.3635212,2,13
4.1696558,5.0708065,-0.34405661,23,6
4.4712763,5.4337516,1.6245965,3,14
4.1951919,5.0964198,-0.11522079,42,7
4.451314,5.4037237,1.8759204,1,15
3.3909819,4.0946236,-1.42454,16,0
4.5770035,5.5228295,0.12520356,4,8
3.6392002,4.389668,-1.3164135,15,1
3.9151859,4.715867,-1.1914115,17,2
4.5240335,5.4472933,0.61950302,1,10
4.2322431,5.0923371,-1.0487368,16,3
4.4998302,5.4104567,0.86405367,1,11
4.4831533,5.3846669,1.1097462,3,12
4.3059454,5.1699948,-0.58864987,39,5
4.5112348,5.4126301,1.3696271,2,13
4.5281367,5.4271297,1.6317949,3,14
4.3242259,5.1790643,-0.11776884,34,7
4.5174227,5.406611,1.8878261,1,15
3.4244533,4.0767689,-1.4266106,14,0
4.61449,5.4915466,0.12520356,4,8
3.6672468,4.3611732,-1.3155137,20,1
3.9054725,4.6395431,-1.1788181,12,2
4.574789,5.4308152,0.6212461,1,10
4.2948112,5.096643,-1.0556198,14,3
4.5647049,5.4130898,0.86941594,1,11
7.015686,8.3137054,-1.3356882,3,4
4.5196991,5.3540292,1.1097462,3,12
4.3586507,5.1595917,-0.59091592,36,5
4.5641189,5.3989978,1.3742064,2,13
4.5835371,5.4162135,1.6380936,3,14
4.3757854,5.1670613,-0.1181877,23,7
4.5541172,5.3757386,1.8878261,1,15
3.4721653,4.0768971,-1.4348928,14,0
4.6267738,5.4287591,0.12450547,3,8
3.7120192,4.3539052,-1.3209126,17,1
3.9964068,4.6808467,-1.1963725,12,2
4.6116495,5.3995495,0.6212461,1,10
4.367507,5.1100831,-1.0646931,21,3
4.6023841,5.3810906,0.86941594,2,11
7.1056623,8.3049784,-1.3420253,3,4
4.6314845,5.4093728,1.1278926,3,12
4.4040365,5.1419115,-0.59231043,36,5
4.5931005,5.35886,1.3719168,2,13
4.627914,5.3937597,1.640793,3,14
4.423882,5.1523285,-0.11853675,26,7
4.6154566,5.371654,1.8976613,1,15
